,Date,Open,High,Low,Close,Volume,moving_avg,price_change,gain,loss,avg_gain,avg_loss,rs,rsi,day_of_week,month,quarter,year
1671,2022-08-23 04:00:00+00:00,16.96988725374217,17.445351573719027,16.950907623288654,17.161670684814453,369986000,17.33514404296875,0.14683151245117188,0.14683151245117188,0.0,0.2146156855991911,0.33676406315394836,0.6372879682862173,38.923389203994425,1,8,3,2022
1672,2022-08-24 04:00:00+00:00,16.992862419229734,17.386420216587307,16.875995357954086,17.202627182006836,522661000,17.126379013061523,0.04095649719238281,0.04095649719238281,0.0,0.19456699916294667,0.33676406315394836,0.5777546372992961,36.61878872929578,2,8,3,2022
1673,2022-08-25 04:00:00+00:00,16.82505308427256,17.926813027630054,16.81406577756945,17.892850875854492,770691000,17.419049580891926,0.6902236938476562,0.6902236938476562,0.0,0.24386869158063643,0.32063920157296344,0.7605704180408601,43.20022705409381,3,8,3,2022
1674,2022-08-26 04:00:00+00:00,17.836914447963316,17.903838521113727,16.2187358173349,16.241710662841797,769127000,17.112396240234375,-1.6511402130126953,0.0,1.6511402130126953,0.24386869158063643,0.3532453264508931,0.6903663638831982,40.841227004615284,4,8,3,2022
1675,2022-08-29 04:00:00+00:00,16.00197855442547,16.319619703641028,15.749262910886802,15.78322410583496,496132000,16.639261881510418,-0.4584865570068377,0.0,0.4584865570068377,0.24386869158063643,0.33555126190185586,0.7267703009025329,42.08841792812113,0,8,3,2022
1676,2022-08-30 04:00:00+00:00,15.942047789145503,16.02095844765161,15.164923026973856,15.450601577758787,530181000,15.825178782145182,-0.3326225280761719,0.0,0.3326225280761719,0.1717356273106169,0.3593100139072967,0.4779594797347488,32.33914638989485,1,8,3,2022
1677,2022-08-31 04:00:00+00:00,15.366693414480634,15.522518057635644,14.942171332667588,15.077019691467283,573710000,15.436948458353676,-0.3735818862915039,0.0,0.3735818862915039,0.1717356273106169,0.3749352182660788,0.4580407999675879,31.414813630576745,2,8,3,2022
1678,2022-09-01 04:00:00+00:00,14.193016215077812,14.363824340718583,13.255073300392894,13.9213228225708,1178865000,14.816314697265623,-1.1556968688964826,0.0,1.1556968688964826,0.11701147896902928,0.45748499461582753,0.2557711845112855,20.367658349385138,3,9,3,2022
1679,2022-09-02 04:00:00+00:00,14.084137542702647,14.155056812468096,13.575709402593656,13.631647109985352,743157000,14.209996541341146,-0.2896757125854492,0.0,0.2896757125854492,0.09396607535226005,0.47817611694335965,0.19650934461745695,16.423552854096954,4,9,3,2022
1680,2022-09-06 04:00:00+00:00,13.715553505754077,13.763499844335174,13.335980865591056,13.44985294342041,535751000,13.667607625325521,-0.1817941665649414,0.0,0.1817941665649414,0.09396607535226005,0.4802452496119908,0.195662685738545,16.36437166370939,1,9,3,2022
1681,2022-09-07 04:00:00+00:00,13.55176746922126,13.826540298528052,13.33494717107452,13.702642440795898,512657000,13.594714164733887,0.2527894973754883,0.2527894973754883,0.0,0.11202246802193778,0.4414316586085728,0.253770806505001,20.240605794005532,2,9,3,2022
1682,2022-09-08 04:00:00+00:00,13.4478532063628,13.996399276893865,13.357928542672228,13.978413581848145,624873000,13.71030298868815,0.2757711410522461,0.2757711410522461,0.0,0.10046945299421038,0.4414316586085728,0.22759911083608722,18.540182118662102,3,9,3,2022
1683,2022-09-09 04:00:00+00:00,14.145276742667123,14.462014636418075,14.114303228196942,14.375086784362791,486612000,14.01871426900228,0.39667320251464666,0.39667320251464666,0.0,0.128803253173828,0.3755057879856655,0.343012697260328,25.540540157219297,4,9,3,2022
1684,2022-09-12 04:00:00+00:00,14.35710152760825,14.534953623453143,14.186242651716666,14.49298858642578,484159000,14.282162984212237,0.11790180206298828,0.11790180206298828,0.0,0.13722481046404145,0.317356995173863,0.4323988837519188,30.187044171615483,0,9,3,2022
1685,2022-09-13 04:00:00+00:00,13.790569592609144,13.91047009742142,13.088151730098394,13.120124816894531,714956000,13.9960667292277,-1.3728637695312482,0.0,1.3728637695312482,0.12673684528895773,0.4154186929975236,0.30508219159438077,23.37647341748422,1,9,3,2022
1686,2022-09-14 04:00:00+00:00,13.243025402721257,13.278995846294755,12.902308147008124,13.117130279541016,588507000,13.57674789428711,-0.002994537353515625,0.0,0.002994537353515625,0.12381138120378754,0.4156325885227747,0.2978866061581773,22.95166655890992,2,9,3,2022
1687,2022-09-15 04:00:00+00:00,13.004223182184976,13.222042124537287,12.779409113838817,12.918293952941896,523625000,13.051849683125814,-0.19883632659911932,0.0,0.19883632659911932,0.0745096887860978,0.42983518327985465,0.17334478815240784,14.773559306924867,3,9,3,2022
1688,2022-09-16 04:00:00+00:00,12.73144812697209,13.201059192338583,12.606551637993684,13.187070846557615,670751000,13.074165026346842,0.2687768936157191,0.2687768936157191,0.0,0.09370803833007775,0.3118965966360907,0.300445850774745,23.10329573474769,4,9,3,2022
1689,2022-09-19 04:00:00+00:00,13.001224786969084,13.451851525246536,12.999226588016713,13.37091827392578,569685000,13.158761024475098,0.18384742736816406,0.18384742736816406,0.0,0.10683999742780374,0.279147556849888,0.3827366380471569,27.679648279783564,0,9,3,2022
1690,2022-09-20 04:00:00+00:00,13.204055912083474,13.47183361239274,13.046186770253636,13.165087699890137,524818000,13.241025606791178,-0.20583057403564275,0.0,0.20583057403564275,0.10683999742780374,0.27009098870413595,0.3955703888545456,28.34471066552375,1,9,3,2022
1691,2022-09-21 04:00:00+00:00,13.202058486536991,14.01938093288513,13.09914314147659,13.250018119812012,807679000,13.26200803120931,0.084930419921875,0.084930419921875,0.0,0.11290645599365197,0.2434065682547428,0.46385952853781287,31.687434449474978,2,9,3,2022
1692,2022-09-22 04:00:00+00:00,13.059175475530058,13.138110522503222,12.41770791720381,12.550597190856934,759162000,12.988567670186361,-0.6994209289550781,0.0,0.6994209289550781,0.11290645599365197,0.2108154296874996,0.5355701722640409,34.87760975940276,3,9,3,2022
1693,2022-09-23 04:00:00+00:00,12.409715041442912,12.600556858592531,12.246849915450149,12.505635261535645,663309000,12.768750190734863,-0.04496192932128906,0.0,0.04496192932128906,0.11290645599365197,0.19333587374005962,0.5839912366468257,36.86833759781938,4,9,3,2022
1694,2022-09-26 04:00:00+00:00,12.480656268571224,12.648517367365558,12.203885227810742,12.217873573303224,547343000,12.424702008565268,-0.2877616882324201,0.0,0.2877616882324201,0.11290645599365197,0.2009049824305938,0.5619893276298288,35.97907602112714,0,9,3,2022
1695,2022-09-27 04:00:00+00:00,12.496642469331372,12.725452917605253,12.247849079282611,12.40272045135498,553854000,12.375409762064615,0.18484687805175604,0.18484687805175604,0.0,0.10805341175624252,0.2009049824305938,0.5378334098487154,34.97345072647529,1,9,3,2022
1696,2022-09-28 04:00:00+00:00,12.399721265464091,12.812379304951314,12.343767891400589,12.725451469421388,542414000,12.448681831359863,0.322731018066408,0.322731018066408,0.0,0.11140768868582551,0.2009049824305938,0.5545292472988482,35.67184395291365,2,9,3,2022
1697,2022-09-29 04:00:00+00:00,12.437691708467364,12.489648692767735,11.936107561804269,12.209880828857422,532763000,12.446017583211264,-0.5155706405639666,0.0,0.5155706405639666,0.0830738885062079,0.2377314567565914,0.349444241160166,25.895419054864846,3,9,3,2022
1698,2022-09-30 04:00:00+00:00,12.076990275064054,12.622538595845356,12.065000128781035,12.128947257995604,565638000,12.35475985209147,-0.08093357086181818,0.0,0.08093357086181818,0.07465233121599445,0.24351242610386414,0.30656477129488807,23.463419344382217,4,9,3,2022
1699,2022-10-03 04:00:00+00:00,12.33677509347599,12.66750130735953,12.094974923686893,12.501638412475586,547478000,12.280155499776205,0.37269115447998225,0.37269115447998225,0.0,0.1012731279645646,0.14545072828020356,0.6962710270481903,41.04715673059771,0,10,4,2022
1700,2022-10-04 04:00:00+00:00,12.868334839391787,13.209053019838846,12.868334839391787,13.15609645843506,584182000,12.595560709635416,0.6544580459594744,0.6544580459594744,0.0,0.1480201312473842,0.14523683275495244,1.0191638611200493,50.474549428331656,1,10,4,2022
1701,2022-10-05 04:00:00+00:00,12.900310251099487,13.30997062840407,12.610550402307124,13.198062896728516,507131000,12.951932589213053,0.041966438293455255,0.041966438293455255,0.0,0.15101773398263102,0.13103423799787248,1.1525059121195713,53.54252016825819,2,10,4,2022
1702,2022-10-06 04:00:00+00:00,13.209051937578955,13.644690728444775,13.092148253423336,13.119126319885254,644157000,13.157761891682943,-0.07893657684326172,0.0,0.07893657684326172,0.13181938443865107,0.13667256491524832,0.9644904558599106,49.09621489801166,3,10,4,2022
1703,2022-10-07 04:00:00+00:00,12.494643639880064,12.659506950962054,12.012043852247745,12.065999031066896,672478000,12.79439608256022,-1.0531272888183576,0.0,1.0531272888183576,0.11868742534092507,0.21189594268798814,0.5601212738447264,35.9024188205816,4,10,4,2022
1704,2022-10-10 04:00:00+00:00,12.027031235405826,12.113959079446689,11.398552432778,11.660335540771484,698699000,12.281820297241211,-0.40566349029541193,0.0,0.40566349029541193,0.11868742534092507,0.2261697224208288,0.5247715037651508,34.41640288196109,0,10,4,2022
1705,2022-10-11 04:00:00+00:00,11.551425657164293,11.836189482665366,11.273656004138411,11.57640552520752,667482000,11.767580032348633,-0.08393001556396484,0.0,0.08393001556396484,0.11262096677507685,0.23216472353254058,0.4850907797768498,32.66404898492061,1,10,4,2022
1706,2022-10-12 04:00:00+00:00,11.569411659346573,11.725281656798357,11.335605233842058,11.490476608276367,492590000,11.575739224751791,-0.08592891693115234,0.0,0.08592891693115234,0.11262096677507685,0.1883438655308316,0.5979539947195199,37.41997558724934,2,10,4,2022
1707,2022-10-13 04:00:00+00:00,10.961913037562896,12.067996520556488,10.80404390796061,11.95009422302246,850103000,11.672325452168783,0.459617614746092,0.459617614746092,0.0,0.14545079639979772,0.18513229915073953,0.7856586725656548,43.99825591734234,3,10,4,2022
1708,2022-10-14 04:00:00+00:00,12.047015444781485,12.100970626876949,11.194722148814186,11.217702865600586,713432000,11.55275789896647,-0.7323913574218732,0.0,0.7323913574218732,0.14545079639979772,0.21689156123570047,0.6706152861416926,40.141814318632704,4,10,4,2022
1709,2022-10-17 04:00:00+00:00,11.50846127617954,11.938105486254676,11.507462653168597,11.878154754638672,580774000,11.681983947753906,0.6604518890380859,0.6604518890380859,0.0,0.17942258289882126,0.21689156123570047,0.82724556859932,45.272818433126496,0,10,4,2022
1710,2022-10-18 04:00:00+00:00,12.333779030639016,12.481656250321873,11.608380326355284,11.957091331481934,659362000,11.684316317240397,0.07893657684326172,0.07893657684326172,0.0,0.16200869424002512,0.21689156123570047,0.7469571121947293,42.757610188627666,1,10,4,2022
1711,2022-10-19 04:00:00+00:00,11.86916195247947,12.339772558157856,11.824199143619948,12.041019439697266,523131000,11.958755175272623,0.08392810821533203,0.08392810821533203,0.0,0.16800355911254883,0.18006508690970285,0.9330157333431188,48.267363645793175,2,10,4,2022
1712,2022-10-20 04:00:00+00:00,12.10296948647498,12.758426408808475,12.094975737515943,12.183902740478516,652398000,12.060671170552572,0.14288330078125,0.14288330078125,0.0,0.1782095091683524,0.17428411756243012,1.0225229450670752,50.55680320270305,3,10,4,2022
1713,2022-10-21 04:00:00+00:00,12.08798080180382,12.487650119730484,11.87715604893158,12.455676078796388,609494000,12.226866086324057,0.27177333831787287,0.27177333831787287,0.0,0.17100109372820174,0.17428411756243012,0.9811628054228615,49.5245924634367,4,10,4,2022
1714,2022-10-24 04:00:00+00:00,12.497642533338537,12.699474922282066,12.0540099645716,12.588566780090332,517457000,12.409381866455078,0.13289070129394354,0.13289070129394354,0.0,0.1337462833949495,0.17428411756243012,0.7674037385939106,43.41983225657496,0,10,4,2022
1715,2022-10-25 04:00:00+00:00,12.68348822200358,13.288986334287818,12.653512379211552,13.250018119812012,505482000,12.764753659566244,0.6614513397216797,0.6614513397216797,0.0,0.17799520492553697,0.17428411756243012,1.021293319293868,50.52672511927429,1,10,4,2022
1716,2022-10-26 04:00:00+00:00,12.85834449996337,13.376913852205552,12.697477561438024,12.885321617126465,532953000,12.907968839009603,-0.3646965026855469,0.0,0.3646965026855469,0.17799520492553697,0.19469554083687907,0.9142233261246899,47.75949146829792,2,10,4,2022
1717,2022-10-27 04:00:00+00:00,13.61871218423999,13.826540108245757,13.11113252006318,13.165087699890137,583113000,13.100142478942871,0.2797660827636719,0.2797660827636719,0.0,0.19797849655151353,0.11947216306413923,1.6571098360814627,62.36512369865987,3,10,4,2022
1718,2022-10-28 04:00:00+00:00,13.093149047219374,13.838531595823634,13.050184433209292,13.82254409790039,521040000,13.290984471638998,0.6574563980102539,0.6574563980102539,0.0,0.24493966783796026,0.0904961994716098,2.7066293310450233,73.02131098935467,4,10,4,2022
1719,2022-10-31 04:00:00+00:00,13.76659108814507,13.826541824775816,13.28598943065852,13.48582363128662,486341000,13.491151809692383,-0.3367204666137713,0.0,0.3367204666137713,0.24493966783796026,0.1085526602608817,2.256413313587187,69.29136741249765,0,10,4,2022
1720,2022-11-01 04:00:00+00:00,13.79956369739992,13.913469620079988,13.50780567041374,13.53178596496582,432817000,13.613384564717611,0.045962333679200995,0.045962333679200995,0.0,0.24822269167218888,0.1024148804800851,2.423697518452473,70.79181222609863,1,11,4,2022
1721,2022-11-02 04:00:00+00:00,13.838531594274624,14.198233145584432,13.200060792791067,13.208053588867188,672628000,13.408554395039877,-0.3237323760986328,0.0,0.3237323760986328,0.21539286204746805,0.12553862162998744,1.7157497768480923,63.17775634099092,2,11,4,2022
1722,2022-11-03 04:00:00+00:00,13.032198200552948,13.769586915967608,12.945270359394764,13.409884452819824,500065000,13.383241335550943,0.20183086395263672,0.20183086395263672,0.0,0.22980935232979924,0.07322495324271079,3.1384021723861695,75.83608459630669,3,11,4,2022
1723,2022-11-04 04:00:00+00:00,13.9744182731727,14.21721707569144,13.685657082938336,14.144277572631836,612576000,13.58740520477295,0.7343931198120117,0.7343931198120117,0.0,0.23509086881365107,0.07322495324271079,3.2105294493588943,76.25001767527687,4,11,4,2022
1724,2022-11-07 05:00:00+00:00,14.216217411152376,14.40006505509972,13.942445097067711,14.289156913757324,410061000,13.947772979736328,0.14487934112548828,0.14487934112548828,0.0,0.23980106626238154,0.07322495324271079,3.274854481197673,76.60739086211345,0,11,4,2022
1725,2022-11-08 05:00:00+00:00,14.788742250494666,14.87866786980236,14.204226677879191,14.5899076461792,595292000,14.341114044189453,0.300750732421875,0.300750732421875,0.0,0.2552883965628489,0.07322495324271079,3.4863579320654834,77.7102046884697,1,11,4,2022
1726,2022-11-09 05:00:00+00:00,14.150271225047652,14.199231384384008,13.747605097651943,13.764591217041016,454414000,14.21455192565918,-0.8253164291381836,0.0,0.8253164291381836,0.24508244650704533,0.13217612675258103,1.8542111387921991,64.96404956140825,2,11,4,2022
1727,2022-11-10 05:00:00+00:00,14.787744428083116,15.75993826761606,14.534953676189788,15.736957550048828,700819000,14.697152137756348,1.9723663330078125,1.9723663330078125,0.0,0.36655337469918386,0.13217612675258103,2.773219216699631,73.49743170038548,3,11,4,2022
1728,2022-11-11 05:00:00+00:00,15.79391144962148,16.37542931361016,15.469180750776037,16.313480377197266,655487000,15.271676381429037,0.5765228271484375,0.5765228271484375,0.0,0.3982413836887906,0.13217612675258103,3.012960006266896,75.08073844647502,4,11,4,2022
1729,2022-11-14 05:00:00+00:00,16.20457158501263,16.526305465730008,15.908816198647257,16.28150749206543,527852000,16.11064847310384,-0.03197288513183594,0.0,0.03197288513183594,0.35099485942295633,0.1344599042619979,2.610405394451536,72.30227936350865,0,11,4,2022
1730,2022-11-15 05:00:00+00:00,16.708154086178013,16.983924624534882,16.36843545818537,16.65220069885254,545876000,16.415729522705078,0.3706932067871094,0.3706932067871094,0.0,0.37747294562203554,0.10841015407017311,3.4818965885584854,77.68801710970243,1,11,4,2022
1731,2022-11-16 05:00:00+00:00,16.148615995750774,16.348449221057642,15.859854822134478,15.89682388305664,649547000,16.276844024658203,-0.7553768157958984,0.0,0.7553768157958984,0.357489653996059,0.16236564091273728,2.20175680018527,68.76714683819412,2,11,4,2022
1732,2022-11-17 05:00:00+00:00,15.701985359651022,16.252529629030555,15.52213412648782,15.664016723632812,710894000,16.071013768513996,-0.23280715942382812,0.0,0.23280715942382812,0.3105284827096123,0.17899472372872502,1.7348471297971493,63.4348849299605,3,11,4,2022
1733,2022-11-18 05:00:00+00:00,15.95277819099109,15.988749583909334,15.107479043949796,15.396240234375,492072000,15.652360280354818,-0.2677764892578125,0.0,0.2677764892578125,0.3105284827096123,0.1740701539175851,1.7839272024578923,64.0795205019329,4,11,4,2022
1734,2022-11-21 05:00:00+00:00,15.134456276820917,15.464182910051475,15.06751137430491,15.304315567016602,404739000,15.45485750834147,-0.09192466735839844,0.0,0.09192466735839844,0.3072454588753836,0.18063620158604213,1.7009074381418163,62.97540649197571,0,11,4,2022
